"","_id","OBJECTID","Neighbourhood","Hood_ID","Population","Assault_2014","Assault_2015","Assault_2016","Assault_2017","Assault_2018","Assault_2019","Assault_AVG","Assault_CHG","Assault_Rate_2019","AutoTheft_2014","AutoTheft_2015","AutoTheft_2016","AutoTheft_2017","AutoTheft_2018","AutoTheft_2019","AutoTheft_AVG","AutoTheft_CHG","AutoTheft_Rate_2019","BreakandEnter_2014","BreakandEnter_2015","BreakandEnter_2016","BreakandEnter_2017","BreakandEnter_2018","BreakandEnter_2019","BreakandEnter_AVG","BreakandEnter_CHG","BreakandEnter_Rate_2019","Homicide_2014","Homicide_2015","Homicide_2016","Homicide_2017","Homicide_2018","Homicide_2019","Homicide_AVG","Homicide_CHG","Homicide_Rate_2019","Robbery_2014","Robbery_2015","Robbery_2016","Robbery_2017","Robbery_2018","Robbery_2019","Robbery_AVG","Robbery_CHG","Robbery_Rate_2019","TheftOver_2014","TheftOver_2015","TheftOver_2016","TheftOver_2017","TheftOver_2018","TheftOver_2019","TheftOver_AVG","TheftOver_CHG","TheftOver_Rate_2019","Shape__Area","Shape__Length","geometry"
"1",1,16,"South Parkdale","085",21849,202,226,231,229,220,251,226.5,0.14,1148.8,13,20,23,19,17,20,18.7,0.18,91.5,45,51,71,58,78,89,65.3,0.14,407.3,0,0,1,0,0,1,0.3,1,4.6,24,35,41,30,35,33,33,-0.06,151,6,4,9,10,9,22,10,1.44,100.7,2286974.07055664,10802.8321601963,list(c(-79.4277365687988, -79.4294424194047, -79.4303786663674, -79.4316812906783, -79.433122270554, -79.4331617200024, -79.4334459220097, -79.433478912876, -79.4335221318036, -79.4335528466373, -79.4335846846421, -79.4336165171986, -79.4336107990007, -79.433787706386, -79.4344323445564, -79.4348190602339, -79.4350411585909, -79.4350934168007, -79.4351508862752, -79.4352162046176, -79.4353154731612, -79.4354774518014, -79.4356263626197, -79.4358031316118, -79.4358475830014, -79.4358933000043, -79.4359306160738, 
43.6340126754817, 43.6340576622841, 43.6341071497391, 43.6341521362274, 43.6341971225572, 43.6342421087276, 43.6342915954507, 43.6343320804918, 43.6343770660832, 43.6344175507982, 43.6344625360615, 43.6345002245004, 43.6345075210603, 43.6345449283922, 43.6345480051824, 43.6345884892304, 43.6346289820146, 43.6346694566293, 43.6346852645622, 43.6347099490702, 43.636028900922, 43.636036871272, 43.6372586369325, 43.6372647446294, 43.6373052173863, 43.6373546912217, 43.6373951635236, 43.6374401363065, 
43.6374851088555, 43.6375300810562, 43.6375705614284, 43.6376110145626, 43.6376514944701, 43.6376919652584, 43.6377324356839, 43.637772905875, 43.637813375942, 43.6378493450594, 43.6378898146454, 43.6379257832794, 43.6379617516659, 43.6380022296442, 43.6380336879554, 43.6380741654384, 43.638105623248, 43.6381415906469, 43.6381775576692, 43.6382090328563, 43.638240489789, 43.6382719555951, 43.6383034211482, 43.6383393872776, 43.6383708523211, 43.6383978165209, 43.6384247804675, 43.6384562448568, 43.6384832085364, 
43.6385146727939, 43.6385416373749, 43.6385686017032, 43.6385955659068, 43.6386225298561, 43.63864949368, 43.6386719565348, 43.6386989199764, 43.6387213823162, 43.6387483453686, 43.638770807453, 43.638793269277, 43.6388157309724, 43.6388382014029, 43.6388561529922, 43.6388786140325, 43.6388965742294, 43.6389190350046, 43.6389369948099, 43.6389549543395, 43.6389729138777, 43.6389908731482, 43.6390088321453, 43.6390148793574, 43.6390222993025, 43.6390402580429, 43.6390515912866, 43.6391748470031, 43.639183803934, 
43.6391972611612, 43.6392062266958, 43.6392151739565, 43.6392241300854, 43.6392285853866, 43.6392375412583, 43.6392419962977, 43.6392464510585, 43.63925541555, 43.6392553603427, 43.6392643154287, 43.6392642689687, 43.6392687230829, 43.6392731770677, 43.6392731302196, 43.6392730832421, 43.6392730361305, 43.63927298874, 43.6392729415239, 43.6392728938738, 43.639268345536, 43.6392637970737, 43.6392637491902, 43.6392592004692, 43.6392546517662, 43.6392501027819, 43.6392455536732, 43.6392365038806, 43.6392319546625, 
43.6392229044584, 43.6392138544344, 43.6392093138371, 43.6392030419805, 43.6392002544003, 43.6391911959707, 43.6391821338993, 43.6391685707633, 43.6391504456421, 43.6390554977837, 43.6390193669969, 43.6390058021886, 43.6389877364755, 43.6389651700268, 43.63896379698, 43.638910971678, 43.6388884046387, 43.6388703382845, 43.6388432701586, 43.6388252124339, 43.6388026359721, 43.6387890846866, 43.6387710324085, 43.6387574808964, 43.6387394287408, 43.6387258771838, 43.638707824809, 43.6386942731924, 43.6386717200671, 
43.6386356152444, 43.6386130619599, 43.6385950096261, 43.6385724563046, 43.6385544037572, 43.6385092974426, 43.6384822523414, 43.6384371369228, 43.6384100830304, 43.6383875297428, 43.6383063682, 43.6382522605287, 43.6382207061028, 43.6381891528367, 43.6381717489653, 43.6384376974323, 43.6384420332518, 43.6384551438156, 43.6384660555834, 43.6384710248691, 43.6387153885691, 43.6391815450247, 43.6394372350324, 43.639490709179, 43.6396884343662, 43.6397398554304, 43.6399511476365, 43.6401032442777, 43.6403327060052, 
43.6404508569738, 43.6405833103145, 43.6407198881662, 43.6408418934105, 43.641025713934, 43.6410915890908, 43.6412999710851, 43.6414742905212, 43.6416251487942, 43.6419249621017, 43.6419990250841, 43.6422079713648, 43.6423109096297, 43.6422265014804, 43.6421438360167, 43.6419344096775, 43.6418057822112, 43.6417047110005, 43.6416073175954, 43.6415080449542, 43.6413885233989, 43.6412818528668, 43.6412413703475, 43.641224055951, 43.6412014891312, 43.6411473536015, 43.6410977174117, 43.6409848748135, 
43.6409035979352, 43.640831327751, 43.6408146664273, 43.640772538441, 43.6407589680516, 43.6407408966173, 43.6407318264923, 43.6407182555723, 43.64070468457, 43.6406956139041, 43.6406865431551, 43.6406729713493, 43.640663900417, 43.6406548381331, 43.6406457577542, 43.6406366860136, 43.6406321241571, 43.6406230432298, 43.6406184719153, 43.6406139005165, 43.6406101428207, 43.6406093290248, 43.6406105500874, 43.6401782552964, 43.6394720467845, 43.639099075042, 43.6389032792075, 43.6387997899282, 43.6383075899, 
43.6377357102576, 43.6361870092989, 43.6358177433734, 43.635603784959, 43.6355467678048, 43.6348407934926, 43.6344997155317, 43.6341574032234, 43.6341266095161, 43.6340906773886, 43.634059246108, 43.6340278149633, 43.6339963837129, 43.6339649528451, 43.6339335218619, 43.633906591721, 43.6338816626814, 43.6338751700103, 43.6338482308821, 43.6338213008926, 43.6337898703212, 43.6337674410518, 43.633740511199, 43.6337135814795, 43.6336866606336, 43.6336642223832, 43.6336417935012, 43.6336148637796, 43.6335951351027, 
43.6335924346625, 43.6335745061267, 43.633556578195, 43.6335386501473, 43.6335207222169, 43.6335073038738, 43.6334893666928, 43.6334759393468, 43.6334625211008, 43.6334490845022, 43.6334436343432, 43.6330334439647, 43.632912926792, 43.6327828204309, 43.631513138103, 43.6309472436858, 43.6306212411191, 43.6299033040875, 43.6297930851501))
"2",2,17,"South Riverdale","070",27876,215,207,236,243,304,261,244.3,-0.14,936.3,18,23,27,37,40,40,30.8,0,143.5,89,98,148,94,91,133,108.8,0.46,477.1,1,0,3,5,2,0,1.8,-1,0,64,42,49,64,40,35,49,-0.13,125.6,18,16,22,27,24,21,21.3,-0.13,75.3,10964573.8276367,43080.7247013893,list(c(-79.3286449860498, -79.3286275312268, -79.3287222874449, -79.3287466306096, -79.3287558985869, -79.3287948462845, -79.3288342587795, -79.328851188487, -79.3288653050768, -79.3288878566943, -79.3289611292876, -79.3290175119405, -79.3291105344142, -79.3292599730881, -79.3294206733864, -79.3295136894264, -79.3295897462459, -79.3296320416126, -79.3296715346831, -79.3299110743985, -79.3301196445571, -79.3302803251619, -79.3303987499269, -79.3304132414576, -79.3305247987268, -79.3306263283372, -79.3307042186761, 
-79.330811126115, -79.3309180206794, -79.3310694391028, -79.3312391038172, -79.3314260828293, -79.3316193342473, -79.3317707502281, -79.3319372380211, -79.3321203596205, -79.3322961302237, -79.3324464034002, -79.3325943205987, -79.3327353084719, -79.3328786261175, -79.3330297149738, -79.3331823028601, -79.3333387324221, -79.3334923722395, -79.3336034589729, -79.3337145949292, -79.333820363384, -79.3339694522433, -79.3341131114623, -79.3342521342529, -79.3344008370305, -79.3345367228387, -79.334661006365, 
-79.3347875825591, -79.3348897403622, -79.3349906957363, -79.3350637499309, -79.3351472159893, -79.3351761582138, -79.3352530501016, -79.3352316017198, -79.3352101657412, -79.3352101870724, -79.3352173690512, -79.3352442110718, -79.3352909100901, -79.3352051965581, -79.3353557892872, -79.3354058146756, -79.3354973207257, -79.3355330442986, -79.3356138232144, -79.3356533095264, -79.3356961955057, -79.3358701365044, -79.335850510229, -79.3358702178591, -79.3358541524547, -79.3359868749058, -79.3360052829802, 
-79.3360270888086, -79.3360880352071, -79.3360987796364, -79.3361364610786, -79.3361759184715, -79.336258385221, -79.3362745282711, -79.3362906925036, -79.3362889782066, -79.3364038046901, -79.3364163180592, -79.3364342352779, -79.3364503147954, -79.3365190287086, -79.3365280168091, -79.3366681821891, -79.3367859367591, -79.3369245881718, -79.3370593473395, -79.3371928926672, -79.3373330187403, -79.3373746169658, -79.3373769767328, -79.3373734561936, -79.3373592667755, -79.3373397140817, -79.3373147911316, 
-79.337259525941, -79.3372060405276, -79.3371828253286, -79.337145254396, -79.3371094647541, -79.3370309181282, -79.3369827050278, -79.336955920384, -79.3369469997338, -79.3369470735389, -79.336934574429, -79.3368381555839, -79.336672050006, -79.3364987653077, -79.3363490779059, -79.3361468078633, -79.3359733902722, -79.3358149950034, -79.3356031544713, -79.335388647661, -79.3352279572873, -79.3351311231869, -79.3350598516235, -79.3349912304466, -79.3349305096718, -79.3348961570837, -79.3348670825809, 
-79.3348379661065, -79.3348247226243, -79.3347851441735, -79.3347640297089, -79.3347481723584, -79.3347217692214, -79.3346953818128, -79.3346636775835, -79.3346003129679, -79.3345475117315, -79.3345210506861, -79.3344999255742, -79.3344603870361, -79.3344445716209, -79.3344261495773, -79.3344103656839, -79.3343946257632, -79.3343841621443, -79.3343948413041, -79.3344081007619, -79.334445112905, -79.334479478226, -79.3345586404912, -79.334656289478, -79.3347618407514, -79.3348964400734, -79.3349996512094, 
-79.3350363643128, -79.3351287605708, -79.3352000580941, -79.3352924592427, -79.3354006682656, -79.3355089260287, -79.3355696544591, -79.3356277604285, -79.3356779587292, -79.3357044081579, -79.3357255899724, -79.335741551092, -79.3357635701472, -79.3357983487446, -79.3358141743001, -79.3358590005082, -79.3359037934634, -79.3359406808485, -79.335988098169, -79.3360830232933, -79.3360935844472, -79.3360989040377, -79.3361200335103, -79.3361384990094, -79.3361622092593, -79.3361859319036, -79.3362360047789, 
-79.3362992787479, -79.336341464836, -79.3363836820807, -79.3364366913981, -79.3364655232643, -79.3364523637457, -79.3364418390051, -79.3364418753376, -79.3364550608046, -79.3364708634757, -79.3364945808992, -79.3365446329129, -79.3365630392572, -79.3365682932754, -79.3365893707133, -79.3366683849914, -79.336839567002, -79.3369949496396, -79.3371160777862, -79.3372714814584, -79.3373715654071, -79.3374848606768, -79.3375691553583, -79.3376086705087, -79.3376290102397, -79.3376890655912, -79.3377154674073, 
-79.3377445040076, -79.3377735148715, -79.337823634105, -79.3379132633216, -79.3379739094911, -79.3380345226948, -79.3380661302406, -79.3380819093563, -79.3380950587916, -79.3381345965773, -79.3382110146505, -79.3382821548705, -79.3384033454017, -79.3385166356711, -79.3386299515927, -79.3387669727106, -79.3388673950648, -79.3390107667632, -79.3391689238091, -79.3392611803709, -79.3393323767999, -79.3395301202034, -79.33975158605, -79.3399150385052, -79.3401154060439, -79.3403605763483, -79.3404475749745, 
-79.3405029558221, -79.3405557343636, -79.340608510604, -79.3406586895456, -79.3407273565348, -79.3408356129109, -79.3408890416259, -79.3409457244295, -79.3410316323456, -79.3410919747383, -79.3411815701513, -79.3412675091021, -79.3413351967629, -79.341386453175, -79.341470608085, -79.3415416897251, -79.3415562238122, -79.3415811464429, -79.341590226099, -79.3415925466802, -79.3415814082841, -79.3415635065166, -79.3415410929382, -79.3415253997081, -79.3415209221556, -79.3415209565068, -79.3415232642216, 
-79.3415345786023, -79.3415616371526, -79.3415954289674, -79.3416719772208, -79.3417912979921, -79.341906106777, -79.342068191662, -79.3422190225537, -79.3423766335244, -79.3425410372638, -79.3427182273567, -79.3427919027445, -79.3428885787431, -79.3429852421844, -79.3431141711213, -79.3432044687582, -79.343320629061, -79.3433497148472, -79.34338840047, -79.3434689634143, -79.3435495810668, -79.3436592046202, -79.3437752725512, -79.3438139880239, -79.3438269313813, -79.3438303353049, -79.343840080759, 
-79.3439835085242, -79.3440226331137, -79.3440886416368, -79.344119953627, -79.3441617082142, -79.3442520553448, -79.3443875876401, -79.3444709671762, -79.3445335176416, -79.3446689975541, -79.3448426632013, -79.3449399354581, -79.3450233008745, -79.3450684860544, -79.3451658294311, -79.3452318876754, -79.3453084283461, -79.3454023583063, -79.345470082134, -79.3456571121557, -79.3458338242359, -79.3460257607552, -79.346306050338, -79.3465223739418, -79.3466229423666, -79.3467174592905, -79.3468058897725, 
-79.3468669308974, -79.3468913791694, -79.3469312103278, -79.3469558100261, -79.346986574467, -79.3469960112366, -79.3470003475091, -79.3470045609687, -79.3470076405519, -79.3469972742293, -79.3469706340316, -79.3469454645864, -79.3469321759579, -79.3469248181297, -79.3469308283327, -79.346942791221, -79.3469725644008, -79.3470022868381, -79.3470097485843, -79.3470112959219, -79.347005433492, -79.3470010704586, -79.3470004578394, -79.3469827345134, -79.3469827709868, -79.3469828107717, -79.3469918744168, 
-79.3469991245084, -79.3470225300482, -79.3470441419259, -79.3496077380359, -79.3536443969649, -79.3598138227512, -79.3593177854023, -79.3543656182077, -79.3543053109344, -79.3542267032796, -79.3476139889474, -79.3474250863075, -79.3472568248116, -79.3472819250761, -79.3473806289253, -79.3474553779377, -79.3475750664782, -79.3476908651034, -79.3476946841062, -79.3478179423676, -79.3479573593034, -79.3481006572532, -79.3481363800649, -79.348610526811, -79.3494779466844, -79.3494834379899, -79.3496197935244, 
-79.3507984456627, -79.3517014784919, -79.3519377858693, -79.3520255470634, -79.3521109997596, -79.3522087952123, -79.3522938419668, -79.3523804496811, -79.352475169877, -79.3525668115331, -79.3526487707318, -79.352753908632, -79.352856786233, -79.3528994537255, -79.3529619576906, -79.3530612943513, -79.3531618529698, -79.3532677844278, -79.3533363645524, -79.3533783888151, -79.3534936303229, -79.3536065100046, -79.3537147626627, -79.3538338202825, -79.3539451731966, -79.354069277638, -79.3541647260745, 
-79.354242293479, -79.354284497666, -79.3543051555487, -79.3543552462467, -79.3543847824851, -79.3544104397763, -79.3544411075356, -79.3544783946037, -79.3545199126569, -79.3545626289688, -79.3546053004519, -79.3546363889851, -79.3546685857097, -79.3546899893946, -79.3546919363842, -79.3547287936601, -79.3547641369387, -79.3548079423486, -79.3548568375377, -79.3549014461627, -79.3549456706378, -79.3549849487696, -79.3549918294772, -79.3550356592005, -79.3551298673155, -79.3551694541399, -79.355179105631, 
-79.3552155599617, -79.3552535973459, -79.3552993408963, -79.3553377505921, -79.3553742294048, -79.3554041214244, -79.3554098081943, -79.3554394334856, -79.355481726321, -79.3555290301258, -79.3555708572099, -79.3555728624751, -79.355623684845, -79.3556771797123, -79.3557194719762, -79.3557648211109, -79.3557970688256, -79.3558148466507, -79.3558400873213, -79.3558738852516, -79.3559192459658, -79.3559572955358, -79.3560065823145, -79.356046216055, -79.3560873676136, -79.356116129069, -79.3561595996388, 
-79.3561899451749, -79.3562268427093, -79.3562634049525, -79.3559236424574, -79.355734312043, -79.355253054799, -79.3551387644723, -79.3551126331474, -79.3546918066241, -79.354298933607, -79.3539529862907, -79.3539377492556, -79.3534855653339, -79.3527364739482, -79.3525836627525, -79.3524308863698, -79.3521004912566, -79.3494178931629, -79.3485013367604, -79.34699432887, -79.3451553501495, -79.3437642246172, -79.3427382599895, -79.3422691388874, -79.3422422510372, -79.3421827891194, -79.3421225458343, 
-79.3420615212029, -79.3419997400227, -79.3419375618975, -79.341874602419, -79.3418112707923, -79.3417467728246, -79.3416818908847, -79.3416162394164, -79.3415501791623, -79.3414829773763, -79.3414157511765, -79.3413477679075, -79.3412794000621, -79.3411931771653, -79.3411061609534, -79.3410183751624, -79.340929820838, -79.3408408689303, -79.340781439648, -79.3406875124441, -79.3405783739845, -79.3404692471033, -79.3403597111517, -79.3402490454583, -79.3401379587674, -79.3400635577488, -79.3400261148713, 
-79.3399138861996, -79.3398012847452, -79.3396875053352, -79.3395733287655, -79.3394587794312, -79.3393434489021, -79.339267879026, -79.3392277332445, -79.3391116332397, -79.3389943668272, -79.3388767280602, -79.3387823761372, -79.3386926966614, -79.3386868704336, -79.3385909924833, -79.3384943085896, -79.3383972645797, -79.338299823517, -79.3382016254901, -79.338103030749, -79.3380036421474, -79.3379039058262, -79.3378037479624, -79.3377028331623, -79.3376015213379, -79.3375266067578, -79.3374994283173, 
-79.3373973596354, -79.337294124801, -79.3371908900652, -79.3370868738446, -79.3369824729923, -79.3368776751062, -79.336772132754, -79.3367351639147, -79.33666618098, -79.3365598569861, -79.3364531359692, -79.336345633496, -79.3362377587991, -79.3361294870755, -79.3360208431262, -79.335840409902, -79.3356599885956, -79.3354787855352, -79.3352972098623, -79.3351152245713, -79.3349324823214, -79.3347493550932, -79.3345662150389, -79.3343827024331, -79.3342661590127, -79.3341984080853, -79.334014125648, 
-79.3338290491131, -79.3336439844868, -79.3334581381108, -79.3332719192841, -79.3296276760415, -79.3292778326802, -79.3292166439355, -79.3291961028522, -79.3290315293991, -79.3287144103615, -79.3283761356916, -79.3281539859774, -79.3281429746068, -79.3281317785945, -79.3279823756524, -79.3278116668288, -79.3276647960734, -79.3273685020146, -79.3265987728659, -79.3260673636737, -79.3259811889685, -79.3255505911389, -79.325431236789, -79.3252680888268, -79.3259470680586, -79.3261762153506, -79.3273095860912, 
-79.3278399533796, -79.3278717306746, -79.3289578492465, -79.3301842535, -79.3299881461988, -79.3299494478698, -79.3296947168229, -79.3294369837102, -79.3292548801989, -79.3290193665434, -79.3285570790438, -79.3284500644297, -79.3283963907681, -79.3281451753872, -79.3241996221832, -79.3219154589448, -79.3194951741072, -79.3172095643005, -79.3171890795785, -79.3148279885609, -79.3112561791371, -79.3097128474113, -79.3086184760367, -79.3075927506877, -79.3074776187233, -79.3072046173082, -79.3067513386374, 
-79.3063603072948, -79.3062704385381, -79.3061848359736, -79.3059297171161, -79.3056473780455, -79.3054205314799, -79.3052129898916, -79.3049313768192, -79.3048574064931, -79.304603915163, -79.3044205790851, -79.3043993020332, -79.3041831639932, -79.304161311467, -79.3041598530177, -79.3039503388225, -79.3040117867665, -79.304153917961, -79.3042860139122, -79.3043064767717, -79.3043571744555, -79.3045904612271, -79.3049662558235, -79.3052610551947, -79.3055356621857, -79.3058306201974, -79.3060446313006, 
-79.3062687701318, -79.3063606914412, -79.3063813399803, -79.3063713992506, -79.3063412476442, -79.3062315480701, -79.3060590196994, -79.3058509588534, -79.3056344403708, -79.3054273372679, -79.3052478924664, -79.3050928610016, -79.3049785970031, -79.3049294109606, -79.3049717365852, -79.3050413397006, -79.305088272165, -79.3051430047672, -79.3051931764071, -79.3052160877081, -79.30523446119, -79.3052754788186, -79.3053255434998, -79.3054165938136, -79.3055167764808, -79.3055714659687, -79.3055943236334, 
-79.3056537142163, -79.3056994523482, -79.3058000286577, -79.3058731952645, -79.3059601415781, -79.3060424522216, -79.3060791742219, -79.3060793550188, -79.3060795464469, -79.3060751877129, -79.3060344900329, -79.3059892955558, -79.3059849476222, -79.3059580920984, -79.3059310132106, -79.3058947507985, -79.3057991812324, -79.305762206475, -79.3056100428979, -79.3054508833617, -79.3052952208127, -79.3051524016449, -79.3050219498694, -79.3049532629139, -79.3049493816747, -79.3049495007545, -79.3049615955359, 
-79.3049736779276, -79.304988748173, -79.3050306068379, -79.3051112645585, -79.3051858958371, -79.3052635078987, -79.3053499693522, -79.3054482666075, -79.3055495727728, -79.3056538071077, -79.3057759454716, -79.3058831732329, -79.3060291193616, -79.3061363124681, -79.306231559644, -79.3063328035011, -79.3064102705227, -79.3064936939349, -79.3066099582122, -79.3067470839891, -79.3068514353523, -79.3069767159824, -79.3070781679191, -79.3071647051592, -79.3072393695719, -79.3073314550003, -79.3073932081555, 
-79.3074469292804, -79.3075393809125, -79.3076528221886, -79.3077335043424, -79.3077873784136, -79.3078502724778, -79.3079191654752, -79.307973147975, -79.3080120973532, -79.3080808656803, -79.3081676958061, -79.3082515514721, -79.3082845577509, -79.3082997417552, -79.3083508246483, -79.3083808277468, -79.3083869505208, -79.3083870812322, -79.3083467221095, -79.3083740855039, -79.3083743950856, -79.308359789257, -79.3083155178089, -79.3083067994894, -79.3083278500672, -79.3083547824505, -79.3084026139573, 
-79.3084504178652, -79.3085160160881, -79.3085845484674, -79.3086172651343, -79.3086529146168, -79.3086736501511, -79.3086972772901, -79.3087208839106, -79.3087386372651, -79.3087921090978, -79.3088306793322, -79.3088870731312, -79.308928569546, -79.3090293876257, -79.3091644199762, -79.3091925380738, -79.3092207038585, -79.3092474025183, -79.3092755957146, -79.3092903633169, -79.3093111009549, -79.3093333536886, -79.3093615743436, -79.3093942512976, -79.3094284193954, -79.3094774940473, -79.3095131567262, 
-79.3095502956339, -79.3096067303762, -79.3096691501709, -79.3097539184923, -79.3098238541502, -79.3099190944872, -79.3100471063192, -79.3101862053471, -79.3102087196652, -79.3102221657167, -79.3102297063312, -79.31023426475, -79.3102388265656, -79.3102538453184, -79.31027328753, -79.310285272998, -79.3103255078112, -79.3103687031836, -79.3104237899981, -79.3104699641769, -79.3105399041632, -79.3106098531861, -79.310660425929, -79.3106960888749, -79.3107481527246, -79.3108225174176, -79.3109102342134, 
